PC1,PC2
-1.1028510206502005,-2.4354019842144523
1.1223536264872485,1.0506178571780858
1.2982631608994455,0.29795961553982236
1.7684993851658086,0.893651283626237
1.4848034179357852,-0.14871811788742162
-0.7305691229345237,-0.8890760487974759
0.2906040966845323,0.12385795820623514
0.9987435572469932,0.6936607138585618
-0.8106110246420646,-0.6707489374731591
0.3547693957700153,0.250960866990047
2.2529018533613345,0.9039548033085647
0.8567519361937319,2.1275961246373685
2.1278791779326336,-0.5658222138269904
-2.3923649927498936,0.7334884970077826
1.0928870405319764,1.060209678483907
0.3062651023069286,-0.4336830771471909
0.333198846257357,1.3187223024511028
2.452559310744902,-1.615193094414491
1.31970165744136,0.4399246925046922
-0.16172601459293576,-0.06883345135084322
-0.5829237229081908,-0.8382031696232747
-2.6692358426269767,0.7540518618694734
0.06024189534633385,-0.16758418147638482
-1.9079197502047707,0.2204019981534014
2.3740496113915324,0.8939777160635366
1.6812236123048068,-0.13341579831437098
0.8491220186689702,-0.8095407800790861
2.0773548643583406,0.052064751200268614
-1.4766251408500883,-0.05686709121177432
-1.1932986454638375,0.44556184937536314
0.038443247285810646,0.9845469066957064
0.683338667993572,-0.18981744298430553
-0.5346646222852021,-2.9272119562997148
-1.3869653710743595,0.6402044268358721
0.17846408608022718,-0.8776037371009864
-0.3013544501798692,0.7229465374840776
1.060903160720295,2.4011732977203337
-1.8331129057289013,0.9699573027408782
0.7450989724472888,1.0460768309760555
-0.32601404328560274,0.08600548314848984
-0.15703350507637562,-0.5277161973951087
-1.1112681564415585,-0.018249714526215835
-0.2654963825210644,-0.04824859110590835
1.3676557499125093,-3.096485497213857
-0.6690239790825743,0.2136644110085114
-1.0254464461256458,2.4555053238384925
-1.545798979382482,1.5075445263138165
0.21334491357336544,-0.3477612055897746
0.25497271777539104,1.6900572803926082
-2.228530530521122,0.03335941208363904
0.4356415175904578,1.2318668631559788
1.0276711731071595,0.8298887252405244
2.53885500372525,-0.9604111869719211
-1.455030195723142,0.5218508081893898
-1.0170199548810754,-0.5315714386928982
0.0014498769127954383,1.634800375858568
3.3314507958943542,-0.8073469101217475
-0.22197478793749684,-0.7311292977751266
-1.2753646780483014,-0.4066839258723111
1.5012485616619133,1.220520887277997
-0.3783627725781514,-0.7659876366523688
-1.1656937625438675,-2.3914159164708386
-1.0206841052340465,-0.016318898193368164
-0.1719387599234007,0.051638148499611194
-1.049142090739173,-0.5099970324281121
-1.429459648788875,-0.19056963404115354
1.3325588169646534,-2.738989407334793
-0.45064932412973485,-0.001398072711550151
-1.3661768556624574,-0.2905827560570115
0.24084501741602424,-0.8121037967969932
1.7667819323450429,-1.1921887228528523
2.058012012294242,0.7587385834715299
-1.5555176898654717,-1.0228933646336065
1.6179804346543851,-1.230961061171824
-0.20110190736698327,-0.00037083973019062664
1.3513253407515993,-2.590131640220537
1.3702417598672667,0.8657165286034185
0.37042501392676047,0.33844488089099206
0.6775945996763474,1.2768804526196007
-1.7281243329775002,1.783262010279298
-1.1936137055381757,-1.1376665617228106
0.6379811520816995,0.9693003411369867
-1.8501140563346699,-0.5091938648871177
-2.66027929444132,0.907545275666006
1.0271560035107195,0.041689009571354976
-1.7537280549047347,0.027633057739995432
2.101955800205412,0.9797707716051305
-0.9206609853103858,-0.8418991955204059
-1.2420992039910856,0.40434617811886225
-1.8489477946990964,-0.5808675040701141
1.390414305010079,0.34536225165810014
-2.914336575748287,-0.021212796230721958
-0.01763258492986039,3.2717060165042264
1.9150329865002211,1.4244599469275507
3.232509957029581,-1.2412252881429227
1.1797147647840154,0.9699812413171569
0.07638607004730591,0.08147011819279366
-0.7320354396921646,-1.9340704988336073
2.0238897691707534,0.885636506648414
1.6965528100204563,0.39995647923254146
1.1286657265539666,0.3230987484612333
0.006025883971496007,-2.712475181007833
0.5010864895344889,1.2260581167030762
-1.2578427715427076,-0.7927187073872933
2.655535395104742,-1.848289526584477
-1.3089348183335736,-0.016728301706419077
0.5547964773663107,-2.792603833595355
-2.100889956913199,0.19944947426309054
-1.9900418287696835,-0.3599601854033955
0.6643998230012951,0.9201882732010638
1.055004221996786,1.4465428411998646
-1.8999160968514497,-0.3967132577358637
2.310946200951933,-1.533703886792661
-3.210034074693425,0.3927221958979889
0.7482423044707923,1.1988699577302648
0.9555915102784613,0.747901337281237
-0.032304168828378686,-1.126468967874844
-1.8573731910065003,0.5395432768896411
0.989040466080853,1.0819695505827174
1.6277966461312208,1.5512663040483798
0.581453766877506,2.3694336989887854
1.9830077045434353,0.20248993475291532
-1.6820803142415912,0.6214944558849359
1.16252174304376,0.9479503668536458
-0.6535698505783244,0.6419695559247287
1.2494180645668154,-0.054829467250790825
-2.4728962061810704,0.8931216420059177
-2.7762790187374113,1.2608423329938627
-1.1805516666201084,0.032635223420699536
1.175886789927351,0.7641774842959593
0.427745469294641,-4.0058768923586765
-0.8969786910514448,-0.2160867219326341
0.3956423810805393,0.2722597259717797
-0.274900378493729,0.08413585785360315
0.7838184835806158,0.6878818731143451
2.09857470068397,1.551531666427507
-0.47716286976864236,-0.831697704779557
-0.8470098695486981,0.8423226744210983
1.2650197942989565,-0.1578358819037087
-1.7520520281334786,-0.7383189554730393
-2.057031982615614,0.3770967694902345
2.1515042952664563,1.3142323844091945
-1.465581578679315,-0.3823107064062889
-1.9281717952223483,-0.4437277200729917
2.710663788255786,1.319163285872335
0.2968722939161219,0.13920606876049105
0.11881200837142977,-0.3766416717662069
0.8355632307952013,0.4829221574282399
-1.3885965945575194,-0.2738002784093267
-2.224636759368553,0.4792493176558675
0.05029886229501777,0.2862909515243473
-1.3108177853377367,1.0695802510217214
-0.9053866296499719,1.157819469845697
1.607643349400952,0.7847533880258479
0.36307123171452943,0.31727374528539926
-1.8486227109932276,-0.28387624711253956
2.426082775336405,-2.491877584863999
1.0775295188241507,0.8617988699461658
1.3782674524349308,0.2756157263871982
-0.6017658356632667,-0.8750672045977644
-1.5067645598683481,0.31812595071417915
-0.7058063307568846,-0.6595657295149402
1.8892343148142257,-1.5074978656225413
-1.1181083565716983,0.20731337215927198
-1.3505966840889705,-0.9244706258954137
-0.43674592734404233,2.5046975218800562
-1.000828162890475,-1.1572435290494778
-0.9861951341267439,-0.628089648840849
0.2405106816540349,0.2270541351602925
0.31203747744734867,0.08999822151972027
-0.06373807563319125,-0.5633977101694072
0.052569512204490056,-2.980644059535794
-0.8341286099676659,-0.9601033417849218
1.802437878144113,-3.099730789321073
0.7641213585488099,-0.1884514066762949
-1.2066696585978816,0.7243849522389296
2.2940259480314373,-0.5657278063107053
-0.20970217633566787,-0.8912237591321694
0.23458780461992484,-0.2540243669552942
-1.5459486098302193,-0.32064848642473515
-1.940288230534682,-0.23100240000682684
0.9503528439606574,-0.3528879338538493
1.7702057970575489,1.3944480440612568
-0.5353130835368848,-0.10090087165409581
0.0454457856786075,-1.142888689250441
1.0083352633409821,0.5814159769642514
-1.5966646283751966,0.3268789922137028
-0.1417740681226591,-0.7413142967423016
-1.5996473903140136,0.33436756211230406
0.2910498400667962,-2.794466145892363
-1.090384908714626,-0.21553583801205747
1.5643522054469032,-1.8196195617035376
-1.6776919908066827,-0.2658866914411541
1.9544596736074193,1.1009314070965106
0.3307298163215272,-2.567888923458412
3.0578889292690943,-1.2966443631518096
-2.488466538178998,0.6195609890353132
-1.1328666735774577,-0.23364674913600197
-2.559551381327523,0.5904867533028149
0.027084597241239353,-0.7590943901290994
-0.1473563010082369,-0.6441755231702148
-1.4952501134541891,-0.2158249301283465
1.9894891239529315,0.3552251410097293
-1.5282537050893639,1.0300606182572616
1.184374717699074,0.43031582948474084
3.0294216838510595,1.8729270393970139
2.642396486273698,-1.6667459652138061
-1.8156038177052425,-0.4721424347037388
-0.19475045446357683,-0.8868679343216267
0.526891088890437,-0.5065878541464788
2.98982205654824,1.4961583770786067
2.0515480499763794,0.9705541451398729
0.23010680943182338,0.5047997453627969
-1.1815372305305798,0.5912667306137854
-0.7780434142059356,-0.8123178813554904
-0.9990435865836114,-0.7522484427463001
0.1623766499720743,-1.843466042167799
-0.19690185299357219,-0.13374289881666962
-0.2193877219290418,0.9815110044521866
1.6090171117060048,1.94522678927607
1.9489957067583166,0.18003856777478416
0.6517466253782034,-0.39379059672394057
0.7739145709846148,2.7071196767787855
2.5808866309374787,1.8228673537092592
1.8168386488071542,0.5594919507632059
0.9236145642685022,1.440597178395264
0.0029692506520318544,-0.023794562368818717
-0.012054395925982201,-0.6300787254120825
1.3218331489199227,0.3169194415526704
-0.9020620393468526,0.017424106835035216
0.7447014595071813,1.6030183637737956
-1.859612398450952,0.3782452506949158
-2.421054052158447,0.1360662597146426
1.1353041539210091,0.4913641567037664
1.0430892883165177,1.2209070283363956
-2.3617729770289513,-0.07183959272601474
-0.4805739284810348,0.11338558969192027
0.06825542604584947,-2.496426275979084
-3.188265084270589,0.8237137151296222
-0.10526465927497072,-0.6660637586393378
-0.24855604938456363,-1.0479801915403621
-0.6509978869763603,-0.22056875737695006
0.8361309219985393,1.2007053937283558
2.63708185656763,0.9662167478643293
1.0609179547670065,1.650980015447474
-3.1381557352704808,1.27147743698087
-0.42719353592105697,-1.054599742080693
-1.289598171163667,-1.6241435704796006
0.3984425043410418,-4.038392499098733
3.0663511337863723,-1.3154016588658841
1.5599580310935428,-2.3044586096763924
0.8180151277313146,0.6297604246420254
-0.07737373783989696,0.24777060744795237
2.4333271334814337,-1.7325847686289932
0.31052688791460437,2.1006043086456563
-0.27197135173566417,-0.6212859780024839
2.952640630966282,-1.3074708102659822
-0.8217762951640353,-0.7078483434687625
-0.4855703003840803,0.9485511604976724
0.046926148026382515,-1.7468119526576613
-1.9888004661011904,-0.6173772040041049
-1.0515369525491773,0.30299603651195123
0.18432073435245505,0.8134243612054548
1.1955500106033976,1.826379842878859
0.8377946297757328,0.8595690190153352
-2.144887138416691,0.8461886725660529
0.30032838511338306,-0.5798497769920108
0.9720072358978908,1.212122239975663
-0.23665840523832496,0.1762036083266842
1.7945478702243622,1.6450143716733092
0.15363044989884087,-0.07886530669846063
0.5382933215403641,0.29808605259027937
1.4673923542299936,0.010924407999819823
-1.8266807813145276,0.43851810160144056
1.678316791991468,-2.5797557596758995
0.5604180325123951,0.23642514789100733
2.631808321606379,0.8519444229149268
-0.020891946111378647,-0.6549905070683565
-0.009193969319562149,-0.6532420915755627
2.4359920898400613,0.8359023765238632
-2.236787473029021,0.2665736935420427
-1.7810281527747744,-0.5901286992195666
0.43320700864497597,1.3007464891639027
-1.0876491195859463,-0.17614959882983058
2.0633311378846284,1.088595512450983
-0.6309777857006632,-0.18897616243050067
-0.8122290478676866,-0.6054724596038497
0.5178098756230548,0.009348749045205567
-0.3912463712180995,-0.9378801287903669
-0.9802877788618429,-0.12563089605232836
1.707665883345011,-2.715364903423545
1.528362322197449,1.0509427943946281
1.357080459732896,1.0596245391456747
-0.1716711820891824,0.02431178113652173
-0.8196957334231458,0.14777615023114893
-2.9100130920069547,1.1053164473279016
1.2408406953988087,2.2493452150592597
-0.6323207062008678,1.1179017896173844
0.4552599901361038,-0.638025590648145
-0.18375311458105711,-0.6642461588390469
-0.07730950409694529,0.19685050966330503
0.6741181783764993,0.7391934181464517
2.2990098873663856,-1.946082901876366
1.3160615213374223,0.6539904910903347
1.1597078644195595,-2.640841679285231
2.4170437860520417,0.989594809906321
-0.5127372129717485,-0.8582390010337968
-0.3350246368634507,-0.0734559868464225
0.28077180619596387,0.19825297523243313
1.751450964990774,0.8355350259085178
2.5400036323412265,1.6031123572451726
-0.9814804296754622,-1.023114475131795
0.6971348617676333,1.391918036418187
-2.7912153853319244,0.6349848239088238
1.2541836598755571,0.10772526475459364
-0.2825608283412426,-0.8661137411634566
0.38938969948801333,0.5438382854303827
1.6296844522068545,0.8261412296492817
1.2352537417293057,0.5500144713221117
1.3784888620897904,0.5745704358982514
1.0489934681317392,0.6661632896628354
2.414392933453865,-3.724201160252552
1.1779970909647683,1.2961549956130927
0.9029298220686917,-0.8646042015225388
-0.9842262087560689,-0.8343468959287159
-0.9097718718802157,0.034125399197732234
0.6816946479954796,0.3653819792933996
0.9535588959856984,0.9872065980607674
0.7126858160366503,-0.03538210871261613
1.916247403767745,0.7613278196493479
-0.7278623406235625,0.020292946004277404
2.644787043551126,0.5469196362919317
1.076563038367485,0.8685649873378218
0.05210096228872494,0.2668643308334772
0.15436737620966243,-0.32530931203428426
-1.786790900146351,0.22731267418626983
-0.3583444222334666,-0.6288679874300772
2.540616777358738,1.1891936701838757
-2.012883405565936,0.31452466748263935
-3.337934298953397,0.5396957674071506
-2.0636433070363607,-0.3172209551666015
-0.22256706282754726,0.17969219065938752
-1.718544360957838,0.42963734190676145
-1.5313293259602045,1.0700929951260756
1.6980876779545018,1.9933008253136888
-1.7543801940990194,0.1542881163501223
0.21738287678886453,0.8795756905763602
-0.8418206353820294,-0.91009927637488
-1.3588033071564132,0.31152256707863496
1.5683811139245503,-1.228670765373
0.5118958298772505,-0.37923776463434805
-0.03426222569086603,-0.7631320079433225
0.3287889387176124,1.6181999644838803
-3.4960075333752862,1.5767942413690317
-0.2984940888763035,-2.2976207215116298
2.6351958211359205,-2.358710912099901
0.5919524353517793,-0.3369304716721311
0.6174088447305164,1.0565061063489953
-0.8761499226571516,-0.08952512558634433
0.2676974212687303,1.3887316929858664
1.9347859104810783,1.6670708438115434
0.39510380350942437,-0.44244751107022773
-0.7470718734923006,0.0013486638057376029
1.063613353459095,0.4325592341827473
2.8836618053653496,-1.0605714182753898
-0.4981153349472542,-0.02691603197907702
1.3885230980714498,-0.10695517959181684
1.1816971673987704,0.9043323552179523
-1.3586986706297606,-0.10617815341740866
1.8728657884024027,1.0543106037033179
2.203658405309696,-1.108056625838301
2.2532526976496685,1.0500604628933088
0.8681714961931052,1.2082519741072595
0.9009592909568148,-1.6789074500782097
-0.39135332860518796,-0.6413768519356126
2.034588038744036,1.125250196469394
0.4049092548580445,-3.031869345356734
-0.4349313011588121,0.1802084534473377
-2.0230927986277933,0.10709130841881952
-2.1152093266094107,0.23060042295713018
2.5651579756165845,1.1467899953874643
-2.831138381300153,-0.14598974214624447
1.626553540051178,0.22693366299210949
-1.391372148124403,0.4689328026723008
2.9185628931249195,-1.8084623185779476
0.6279553287997914,-0.43003856458608525
-0.47634771161378303,1.228668614838779
1.2994666272896482,-0.2443186525463275
-0.7871921908212973,-0.7840218827308356
2.5860697821381358,-1.841463474936814
-2.113118884522996,0.1619576362006114
-0.27461251371472856,1.7354528524730273
0.006853440491758204,1.0994670212916537
0.7807973601410841,1.007976148173891
0.3969672507931138,0.7011569519503181
-0.7045913475814461,0.07135956097115821
-1.9451209609473752,-0.36568134799633417
-0.8026994349231842,-0.9572135701172386
-0.1522676399688115,-0.7362477878874018
-0.17767113990096425,-0.13406737944797895
2.196670059845648,1.6060826201315033
-0.2937510150243718,0.4162338878984509
1.788845084773662,-1.815330919362579
-1.846734563382822,-2.185676700941015
-2.6457031036579006,-0.2125652671735382
-0.9026848330953888,-2.0394807389501057
-1.4496427406471069,-0.8875756337209509
1.7205351782183878,1.4670876303963176
1.038892772398627,-0.15668050762857128
-3.3555189569697212,1.5342778120538054
0.19024505286062887,0.3564197367419131
0.2789385619241248,0.8771706424426794
-0.02136329517764132,0.04527718712850916
1.4975107433594133,0.7459852943092108
0.45021839960000987,-1.7633860139992683
0.176982875936466,-2.3670942346210238
-0.030496139787954315,-0.49874369404738983
2.174525981180289,1.0436771629814454
-2.0563795581476505,0.5229129539413961
1.209866800310035,-0.3938574239824847
1.081442649611685,-0.5918163582237526
3.3246116077824337,-1.3092989899388174
-1.3399983357559946,1.4180576689063529
0.688104699518318,-0.5277097903538361
-0.3233314585523664,-0.8181443660879101
0.801829210963225,0.5801054197172294
2.0811667345369322,1.5013006207190644
0.26756719504807175,-0.21245521463793035
-0.06591484902046416,-0.9273835166756189
-0.6491142097008114,-0.8568658498577398
-1.7611578344691758,-0.201272427685149
-2.8714008037502516,1.7435991481602944
2.1404003671402414,1.4377029967498316
2.875651598948087,-1.7447993908095347
3.0245247158374995,-0.6138706311362075
-0.9272620347781992,-0.5851484067371208
1.6429833181189093,-2.800393225765956
0.7834779117558668,-0.01743094317664838
-1.5285457481689426,-0.32996217330503613
-1.3618350982742093,-1.0214849966625452
-1.4347308803259364,0.40074500280444275
-1.6263152325676955,0.09530421434064794
1.589468075379201,1.6211918910560386
2.953100889051681,-1.1768705084679967
-2.600694497613635,0.6982608291749258
1.0816304115737065,2.2489357351074646
-1.6528828894307879,-0.8800709810688837
2.858327226761235,0.7850956216991194
0.34127730404638734,0.12298234801467657
-2.5033838579193457,0.5633646283921486
0.08998288440804789,-4.531251004315003
-3.1967227052887255,0.7075412963807944
-0.6513453810756963,-0.5096937633732672
-0.8255574086263175,-0.9629986531440167
0.9972934920344583,0.7746832570351084
-2.057203814780221,0.5050197336268238
-0.6073307378203923,0.14625834971417567
-1.636523816491295,1.207241147420036
1.6297469391605444,0.5958441611222312
-0.4124771761525105,-0.8380238781022028
-1.9953666460632136,0.18792064801533362
1.5464940246507786,0.8608046308872496
0.7073841736421036,-0.602970617862416
-1.4824958745167875,0.882567392831165
0.6158159749547261,1.0317404004367718
2.1886530761418435,0.6658914465639476
2.217449154716038,1.4911694081579636
-0.42056819410968177,-0.7086734518746878
0.4038040447499817,-2.817704714336083
-1.4949142813756315,-0.40209067166144324
-0.9292547569835854,-2.0923847552813886
-0.8368756295018207,0.596603916256196
0.20775784029708688,0.39200642799503765
-0.27093963297507134,0.7057602118942062
1.5748756921837688,1.337777607726313
-0.28082655530350087,1.2978140833963425
-0.8911023105637677,-0.05633161644995854
-1.039080302087004,-0.4359366326925594
0.6058135715544205,-1.7297562127820458
-0.7287872769252215,0.19868733455410142
2.594734163918893,-2.056348826676204
-1.5674728796003476,0.2535897201742559
-2.1179832999892265,-0.5497387889858021
1.904046110341611,0.7967705070638155
2.3396701519924967,-1.3341943457526697
-0.2474523804612416,-0.5186657414208161
0.33045797215499945,-0.44339694968747917
-0.23944899193989286,-0.7143200999172492
0.8141776109412496,0.04628736324930087
-1.3411973509717774,-0.5848468738914292
-1.440122176373392,-0.43846930093205344
2.030549329016186,0.7705400365966789
3.356929764562554,-0.9061255775363428
0.43367613758708384,0.23861667727912628
0.9058812998906287,1.7149566279256057
0.17562950976559413,-0.5217703403942434
1.0899993805329262,-0.2206005306375055
-0.881890957277754,-0.012320544793039038
1.9170650216176985,1.6479983142274446
-1.0262948629618116,-0.16143208090047792
1.5964278196680484,0.6516523308756798
1.2887435031377008,0.7632869828569937
-1.8050435493968078,1.0851393174307995
-2.5200042045911824,1.305932684738245
1.5198028435672242,1.057386891794534
2.7140909823318142,0.5339715990620701
-0.2941325146970237,0.17777589805144361
1.9710659982767202,0.5427966377792641
1.2856378762071161,0.7935452597739897
-0.6775458113880498,0.0589872310329997
-2.020270624775723,2.9552304864836367
-0.881004958242667,1.6732065302582744
0.43805874048791493,-2.88420268716737
0.156420842673645,0.17982802109165902
-0.6918538070779817,-0.9272850406940913
1.961045568667813,-2.0426272572090176
-0.5283797294571434,-0.26472373935876614
1.354366510036094,1.7302369319767439
-0.7842205156741575,-0.6449391685073719
1.5232040804350833,0.3635401159018097
2.664864664469046,0.8965451742979462
-0.28286606006377296,-0.7874013701345137
1.7422915386572666,0.4939055917678467
2.4398186681741008,1.6009627804778437
-1.7179216006117501,0.19674399493263137
0.36934193314582814,-0.5054422708944138
-1.6657064473306662,-0.46047519820469357
0.000975291928058511,0.13281296901533257
-1.6039656192423506,-0.27591550480733745
-2.0988379609209864,0.37840860623320893
1.5782746512668338,1.086817748201868
1.8848887951480147,1.0984211908652706
-0.11327844269257906,-1.2821340355007178
1.7259499783487573,1.0108238834556071
0.2909259028930291,0.9123328049169148
-1.0543426134992422,-0.32070190363153245
2.6116265205377203,0.69031634036056
-0.5311957075542538,-0.015001992386864739
1.2508976183042237,1.2031668887972788
-1.5091178997877843,-0.4452603158910817
2.790421042829666,0.9917312966779805
-1.8808764160360854,0.09482684221591563
1.9974561674137032,1.4167314978878207
-2.0415893625666848,-1.0668335178716768
-1.1092960547130855,2.276119931317093
0.8614221708268149,0.04932329287489613
2.355672254282021,-1.587695378443359
0.44636392357138677,2.146372194741348
-2.0596540763233397,-0.31925431148829514
2.038673980129,1.4600586511729
2.2525098006817728,-2.8800435454942113
-1.2347870613958722,-0.3578985048085861
-1.9188639772894855,0.15238993656093983
1.668064130574606,0.7741793262628437
-0.39161454991201633,-3.0911935214673845
1.0350749643355395,0.1881666005592587
0.20634383889756946,-0.391464997815703
1.029523435024882,0.13160826723423652
-1.8134068403697796,-0.5906346094695284
0.7471919775338169,1.0298020754718455
0.9937633276751622,1.4977843358840994
0.6261056053908576,-0.39725637738469405
1.7215759585611632,0.4497062396374591
0.7580382796557946,1.099438298948941
0.5072407512421946,-0.18252046308246564
-3.364912602368179,0.8926810907784805
-1.7760383762418332,0.15207927879118452
2.9105876884267725,-1.342060600951069
-0.01532620050991909,0.21382870625265593
2.426958641843513,0.9547739844183196
-0.8773315856811845,0.7120330019189061
0.4117654191200499,-0.5068848191320658
1.2251875128083545,1.1643120431867282
1.9269934357113672,-3.898240522241634
0.15592132916622864,-0.12486460692654267
1.1661899380550609,1.423387813908571
-0.17069472811562555,-0.5584351161339918
-0.6895442559805591,-0.6608524414199209
1.0136859965234601,1.7057248642358023
-2.1975689138604775,0.1258572469658794
-0.3807578705251689,0.03819952227100938
0.620403999815146,0.6427298912978121
-1.7960302430938504,-0.33452409686216705
-1.5094991394633908,-0.011486118658315487
-0.6019779165754856,1.2447608285104406
0.47577948977999757,0.9781230374531387
-2.229307602523508,-0.4788300585179441
1.9901809677646685,-1.5179376676386447
-2.1436780715433423,-0.3441400288758258
-1.106365870318141,-0.07802197268499071
1.3079833997983885,0.4167406934483638
-2.6386283684682343,-0.3834243550899357
1.5660587616544381,0.6560266616707404
-0.9481659715148449,-0.8859237381526671
0.960963207954085,-0.5636708171818071
-1.439258020258325,1.2031713605125984
-2.0735807050864232,-0.6870074620698702
-0.7572398409292409,-0.5651241990006032
1.1642297524994798,0.3994954748813911
1.4073359392693545,-2.1306953384634326
1.4163416045711823,0.9627067071513178
3.1598807952685704,-0.9708277441599288
-1.504847075490691,-0.2999684442206913
-1.9502481101280738,0.3287818761773602
-2.3337364937345924,-0.03233273586615274
1.3928431769592717,0.05589100052048561
2.1414306532051297,0.7820001629915371
-0.9908689261945054,0.16619887151241458
1.0490097387719262,0.7911402278365941
2.5168600660330127,-1.9868671333019035
0.5080183700851308,0.3165680480839815
0.3241931442496189,0.17781832138745368
-2.235557564037323,0.25745153473421517
-1.2602887740463535,-0.9564702812102018
